target,provider,lead,tmax,tmin,precip,wind
2026-09-05,arpege,1,17.1,11.5,9,25.4
2026-09-05,arpege,2,19.7,12,5.6,24.1
2026-09-05,arpege,3,21,12.6,6.9,21.3
2026-09-05,ecmwf,1,17.8,11.7,8.1,26.4
2026-09-05,ecmwf,2,17.3,12.3,9,27.5
2026-09-05,ecmwf,3,17.6,12.1,9.3,25.9
2026-09-05,ecmwf,4,18.4,11.9,11.1,21
2026-09-05,ecmwf,5,22.9,12,1.2,18.5
2026-09-05,ecmwf,6,18.8,12.4,4.5,18.4
2026-09-05,ecmwf,7,21.8,15.7,0.3,19.4
2026-09-05,gem,1,17.2,11.6,7.2,19.1
2026-09-05,gem,2,17.3,11.8,6.7,20.2
2026-09-05,gem,3,21.4,11.5,14.3,23
2026-09-05,gem,4,21,12.3,7,20.9
2026-09-05,gem,5,20.1,11.5,4,17.3
2026-09-05,gem,6,23,11.7,4,19.4
2026-09-05,gem,7,15.6,10.8,11.6,24.1
2026-09-05,gfs,1,18.8,11,5.1,26.2
2026-09-05,gfs,2,18,10.3,2.4,25.2
2026-09-05,gfs,3,18.4,10.1,5.2,23.1
2026-09-05,gfs,4,16.7,10.8,14.3,25.9
2026-09-05,gfs,5,19.2,9.7,2.7,22.4
2026-09-05,gfs,6,17.2,9.7,4.1,25.2
2026-09-05,gfs,7,16.7,9,4.3,30.8
2026-09-05,icon,1,16.8,11.8,7.7,26.6
2026-09-05,icon,2,17.8,12.3,11.4,20.7
2026-09-05,icon,3,17.4,12.5,9.3,18.5
2026-09-05,icon,4,19,11.3,7.8,18.3
2026-09-05,icon,5,17.6,11.6,6.7,19.7
2026-09-05,icon,6,20.3,12.7,0,15.1
2026-09-05,ukmo,1,18,12.1,5.1,23.8
2026-09-05,ukmo,2,17.7,11.4,4.4,24.8
2026-09-05,ukmo,3,19.5,12.1,1.2,22
2026-09-05,ukmo,4,18.8,13.8,6.6,20.2
2026-09-05,ukmo,5,23.5,13,6,17.3
2026-09-05,ukmo,6,17.1,12.7,5.4,15.1
2026-09-06,arpege,1,16.3,9.6,0,17
2026-09-06,arpege,2,15.5,9.4,0,16.8
2026-09-06,arpege,3,15.2,10,0,16.2
2026-09-06,ecmwf,1,15.7,9.2,0.6,17.1
2026-09-06,ecmwf,2,15.5,9,0.9,17.3
2026-09-06,ecmwf,3,15.2,8.9,0,16.6
2026-09-06,ecmwf,4,17.1,9.3,0,12.6
2026-09-06,ecmwf,5,18.2,9.6,0,13.4
2026-09-06,ecmwf,6,23.3,10.6,0,11.8
2026-09-06,ecmwf,7,18,12.6,1.5,9
2026-09-06,gem,1,16.5,8.8,0,15.8
2026-09-06,gem,2,16.7,8.3,1.3,14.4
2026-09-06,gem,3,15.9,8.7,0,13.3
2026-09-06,gem,4,17,9.4,0.1,14.4
2026-09-06,gem,5,19.2,7.9,0,11.5
2026-09-06,gem,6,21.1,9.3,0,10.4
2026-09-06,gem,7,22.4,10.7,0,12.6
2026-09-06,gfs,1,17.5,7.1,0,16.4
2026-09-06,gfs,2,17.9,6.8,0,16.5
2026-09-06,gfs,3,17.5,6.9,0,12.2
2026-09-06,gfs,4,17.8,6.9,0,13.6
2026-09-06,gfs,5,16.8,7.7,0,14.4
2026-09-06,gfs,6,18.2,8.3,0,23.7
2026-09-06,gfs,7,14.6,7.4,0,23.9
2026-09-06,icon,1,16.1,8.3,0,13.4
2026-09-06,icon,2,15.9,8.7,0,12.5
2026-09-06,icon,3,16.1,8.6,0,9.5
2026-09-06,icon,4,18.8,10.4,0,8
2026-09-06,icon,5,19.5,9.8,0,6
2026-09-06,icon,6,20,9.4,0,9.8
2026-09-06,ukmo,1,15.5,8.9,0,16.2
2026-09-06,ukmo,2,15.5,8.8,0,15.8
2026-09-06,ukmo,3,16.3,9.8,0,11.5
2026-09-06,ukmo,4,21.2,10.1,0,11.9
2026-09-06,ukmo,5,22.3,7.6,0,13
2026-09-06,ukmo,6,24.9,11.2,0,15.8
2026-09-07,arpege,1,20.7,11,0,19.7
2026-09-07,arpege,2,19.6,10,0,18.1
2026-09-07,arpege,3,18.5,9.3,0,17.2
2026-09-07,ecmwf,1,19.5,9.6,0,17.6
2026-09-07,ecmwf,2,20.5,9.3,0,17.6
2026-09-07,ecmwf,3,18.6,9.1,0,17.7
2026-09-07,ecmwf,4,22,9,0,16.9
2026-09-07,ecmwf,5,24.3,11.9,0,17.3
2026-09-07,ecmwf,6,25.6,17.9,0.6,17.2
2026-09-07,ecmwf,7,23.7,13.5,3.3,22.3
2026-09-07,gem,1,21.9,9.4,0,14.4
2026-09-07,gem,2,20.2,8.7,0,13.7
2026-09-07,gem,3,20.4,9.3,0,14
2026-09-07,gem,4,21.6,10,0,13.3
2026-09-07,gem,5,23.2,8,0,13
2026-09-07,gem,6,25.9,14.4,0,16.6
2026-09-07,gem,7,26.1,13.8,0,18
2026-09-07,gfs,1,21.9,10,0,13.7
2026-09-07,gfs,2,22.4,10.5,0,12.3
2026-09-07,gfs,3,23.8,10.7,0,11.6
2026-09-07,gfs,4,22.4,9.9,0,13.4
2026-09-07,gfs,5,22.6,9.6,0,13.2
2026-09-07,gfs,6,21.7,8.2,0,11.3
2026-09-07,gfs,7,23.2,8,0,11
2026-09-07,icon,1,20.7,11.2,0,13.4
2026-09-07,icon,2,21,9.8,0,11.3
2026-09-07,icon,3,19.8,9.5,0,9.8
2026-09-07,icon,4,21.6,12.1,0,11.9
2026-09-07,icon,5,25.1,12.5,0,11.1
2026-09-07,icon,6,25.4,11.9,0.3,12.9
2026-09-07,ukmo,1,20.1,9.9,0,15.5
2026-09-07,ukmo,2,20.7,9.6,0.1,12.6
2026-09-07,ukmo,3,20.7,11.1,0,16.6
2026-09-07,ukmo,4,23.5,14.3,0.3,14.8
2026-09-07,ukmo,5,26.4,13.7,0,20.9
2026-09-07,ukmo,6,24.8,15.7,0.2,23.8
2026-09-08,arpege,1,26.2,17.7,0,19.2
2026-09-08,arpege,2,26.5,14,0.1,22.9
2026-09-08,arpege,3,23.5,14.3,0,15.5
2026-09-08,ecmwf,1,25.4,16.1,0,17.7
2026-09-08,ecmwf,2,25.2,16.3,0,20.2
2026-09-08,ecmwf,3,23.3,14.8,1.2,17.1
2026-09-08,ecmwf,4,21.1,14.4,5.1,18.3
2026-09-08,ecmwf,5,20.6,12.8,3,23.8
2026-09-08,ecmwf,6,20.8,12.8,2.7,18.6
2026-09-08,ecmwf,7,21.1,13.2,2.1,18.4
2026-09-08,gem,1,26.2,16.8,0,13.7
2026-09-08,gem,2,26.8,15.7,0,14.4
2026-09-08,gem,3,24.2,16.2,0,15.1
2026-09-08,gem,4,24.5,14.6,0.9,15.5
2026-09-08,gem,5,23.5,15,0.4,7.2
2026-09-08,gem,6,23.7,13.8,0.3,16.2
2026-09-08,gem,7,24.9,14,2.6,18
2026-09-08,gfs,1,26.5,15.5,0,16.3
2026-09-08,gfs,2,26.4,15.3,0,17.1
2026-09-08,gfs,3,25.8,15.3,0,18.8
2026-09-08,gfs,4,24.4,13.5,1.1,16.1
2026-09-08,gfs,5,23.8,12.6,3.5,18.4
2026-09-08,gfs,6,22.9,10.7,0.3,22.9
2026-09-08,gfs,7,25.7,12.3,0,17.9
2026-09-08,icon,1,25.8,16.6,0,16.1
2026-09-08,icon,2,25.3,15.1,0,14
2026-09-08,icon,3,22.2,15.4,0,10.5
2026-09-08,icon,4,21.4,15.3,2.4,10.4
2026-09-08,icon,5,22.8,15.5,11.9,14.5
2026-09-08,icon,6,22,15.4,0,13.2
2026-09-08,ukmo,1,25.6,14.6,0,16.2
2026-09-08,ukmo,2,26.1,13.7,0,17.3
2026-09-08,ukmo,3,25.2,15.1,0,15.1
2026-09-08,ukmo,4,23.4,15,0.2,18.4
2026-09-08,ukmo,5,22.4,12.6,0.6,20.9
2026-09-08,ukmo,6,24,13.9,12.1,16.6
2026-09-09,arpege,1,21.7,13.3,4.2,17.3
2026-09-09,arpege,2,19.8,9.8,13.6,19.2
2026-09-09,arpege,3,17.8,11,6.5,17.7
2026-09-09,ecmwf,1,20.1,12.2,0.3,17.9
2026-09-09,ecmwf,2,17.9,12.3,2.7,16.4
2026-09-09,ecmwf,3,20.4,10.6,2.7,23.5
2026-09-09,ecmwf,4,15.5,10.8,2.7,12.9
2026-09-09,ecmwf,5,16.9,10.3,1.2,21.4
2026-09-09,ecmwf,6,17.7,13.3,3.3,32.8
2026-09-09,ecmwf,7,20.2,8.9,0.9,18
2026-09-09,gem,1,19.8,11.1,0.3,19.8
2026-09-09,gem,2,20.1,9.9,3.7,18
2026-09-09,gem,3,21.1,10.4,17.6,17.3
2026-09-09,gem,4,16.1,9.6,19.8,13.7
2026-09-09,gem,5,15.6,11.5,0,17.3
2026-09-09,gem,6,15.9,11.6,2.7,17.6
2026-09-09,gem,7,15.9,7.8,3.9,22
2026-09-09,gfs,1,19.2,12,2.9,19.9
2026-09-09,gfs,2,20,10.4,1.5,21.9
2026-09-09,gfs,3,19.1,9.7,4.8,17.3
2026-09-09,gfs,4,18.5,11.4,10.7,13.9
2026-09-09,gfs,5,15.6,10.6,1.5,15.5
2026-09-09,gfs,6,15.9,8.4,0,17.7
2026-09-09,gfs,7,17.8,11.2,0.2,17.5
2026-09-09,icon,1,19.3,10.9,0.4,14.6
2026-09-09,icon,2,18.8,11.2,0.3,12.6
2026-09-09,icon,3,16.3,11.2,3.5,11.4
2026-09-09,icon,4,15.9,12.1,6,10.5
2026-09-09,icon,5,15,10.7,9.3,8.8
2026-09-09,icon,6,15.6,9.6,0.6,11.5
2026-09-09,ukmo,1,20.4,12.2,3,21.2
2026-09-09,ukmo,2,17.3,10.6,11.7,15.5
2026-09-09,ukmo,3,17.7,11.6,3.9,12.6
2026-09-09,ukmo,4,15.9,11.4,16.1,16.9
2026-09-09,ukmo,5,16.3,10.5,1.2,25.2
2026-09-09,ukmo,6,15.8,11.2,3.4,20.9
2026-09-10,arpege,1,15.2,9.6,0.1,18.2
2026-09-10,arpege,2,15.5,9.7,0,17.2
2026-09-10,arpege,3,14.5,9.6,0,16.9
2026-09-10,ecmwf,1,15.4,8.8,0.3,15.9
2026-09-10,ecmwf,2,15.5,9.9,0.9,17.1
2026-09-10,ecmwf,3,15.2,9.6,0.6,19.4
2026-09-10,ecmwf,4,15.7,9.6,1.5,18.9
2026-09-10,ecmwf,5,15.2,7.9,0,16.6
2026-09-10,ecmwf,6,14.9,9.4,0,25.1
2026-09-10,ecmwf,7,12.4,8.6,3.3,24.9
2026-09-10,gem,1,15.6,7.2,0.3,13
2026-09-10,gem,2,16.2,7.4,0.4,11.9
2026-09-10,gem,3,14.5,7.2,0.6,11.5
2026-09-10,gem,4,14.3,7.2,0,16.6
2026-09-10,gem,5,13.9,7.7,0,17.3
2026-09-10,gem,6,13.3,7.8,5.5,18.4
2026-09-10,gem,7,14.7,6.8,0,15.8
2026-09-10,gfs,1,16.2,7.3,0.4,15.9
2026-09-10,gfs,2,15.4,6.8,0,15.3
2026-09-10,gfs,3,17,7.4,0,13.3
2026-09-10,gfs,4,16.1,8.4,0,16.8
2026-09-10,gfs,5,16.7,7.7,2.4,14.4
2026-09-10,gfs,6,16.6,8.6,0.5,20.7
2026-09-10,gfs,7,16,6.3,0.6,17.5
2026-09-10,icon,1,14.7,9.1,0,13.3
2026-09-10,icon,2,14.7,8.6,0.2,10.6
2026-09-10,icon,3,15.6,8.4,0.1,8.3
2026-09-10,icon,4,15.9,9.1,0.2,12.6
2026-09-10,icon,5,15.8,8.4,0,14.2
2026-09-10,icon,6,14.7,8.1,0.7,15.8
2026-09-10,ukmo,1,14.4,7.4,0,15.8
2026-09-10,ukmo,2,14.4,7.2,0.5,17.3
2026-09-10,ukmo,3,13.6,7.7,1.1,11.9
2026-09-10,ukmo,4,14.6,6.7,0.1,11.5
2026-09-10,ukmo,5,14.7,8.2,0,14.4
2026-09-10,ukmo,6,12.1,7.8,0,17.3
2026-09-11,arpege,1,17.6,8.4,0,11.8
2026-09-11,arpege,2,18.8,9.4,0,11.8
2026-09-11,arpege,3,18.1,7.2,0,8.7
2026-09-11,ecmwf,1,16.9,7.9,0,11.4
2026-09-11,ecmwf,2,17.4,8,0,10.9
2026-09-11,ecmwf,3,18.5,7.5,0,12
2026-09-11,ecmwf,4,18.3,7.7,0,10.4
2026-09-11,ecmwf,5,17.4,8,0,10.1
2026-09-11,ecmwf,6,17.6,9.2,0,13.8
2026-09-11,ecmwf,7,16.6,9.1,0,12.4
2026-09-11,gem,1,17.2,6.5,0,10.8
2026-09-11,gem,2,17.1,6.4,0,12.2
2026-09-11,gem,3,17,5.7,0,8.3
2026-09-11,gem,4,16.8,6.5,0,9.4
2026-09-11,gem,5,16.6,6.7,0,7.9
2026-09-11,gem,6,16.6,6.8,0.2,16.2
2026-09-11,gem,7,12.4,5.3,0.7,14.8
2026-09-11,gfs,1,17.9,8.2,0,11.8
2026-09-11,gfs,2,18.3,8,0,12.4
2026-09-11,gfs,3,18.7,7.8,0,11.7
2026-09-11,gfs,4,19.7,8.3,0,10.6
2026-09-11,gfs,5,17.7,8.4,0,14.2
2026-09-11,gfs,6,20,9.3,0,16
2026-09-11,gfs,7,16.7,11,10.9,22.2
2026-09-11,icon,1,16.8,9.7,0,13
2026-09-11,icon,2,18.1,5.7,0,8.9
2026-09-11,icon,3,18.3,6.2,0,8.3
2026-09-11,icon,4,17.5,7.7,0,8.6
2026-09-11,icon,5,17.6,7.4,0,5.6
2026-09-11,icon,6,16.6,8,0.3,13.8
2026-09-11,ukmo,1,15.2,7.9,0,11.5
2026-09-11,ukmo,2,16.8,6.6,0,9
2026-09-11,ukmo,3,16.9,6.4,0,11.5
2026-09-11,ukmo,4,15.2,6.1,0,9.4
2026-09-11,ukmo,5,16.3,7.8,0,10.4
2026-09-11,ukmo,6,17.6,9.8,0.6,11.9
2026-09-12,arpege,1,17.6,9.2,0,11.2
2026-09-12,arpege,2,17.2,9.7,0,13
2026-09-12,arpege,3,19,9.9,0,11
2026-09-12,ecmwf,1,17,8.8,0.9,13.2
2026-09-12,ecmwf,2,17.2,9.9,0.6,14.3
2026-09-12,ecmwf,3,18.9,9.4,0.6,14.8
2026-09-12,ecmwf,4,19.8,9.4,0,10.6
2026-09-12,ecmwf,5,18.4,8.9,0,10.3
2026-09-12,ecmwf,6,17.2,10.8,0,9.7
2026-09-12,ecmwf,7,13.2,9.7,7.5,13.5
2026-09-12,gem,1,17.7,8.3,0,11.2
2026-09-12,gem,2,18.1,7.8,0.1,11.2
2026-09-12,gem,3,17.9,7.1,0.4,14.4
2026-09-12,gem,4,18.6,8.2,5.6,13.7
2026-09-12,gem,5,16.5,7.2,0,10.1
2026-09-12,gem,6,16.9,8.3,0,9.7
2026-09-12,gem,7,16.3,8.8,0,8.6
2026-09-12,gfs,1,18.6,11.2,0.2,14.8
2026-09-12,gfs,2,18.1,8.6,0.1,13.2
2026-09-12,gfs,3,19.8,9.8,0.1,13.2
2026-09-12,gfs,4,18.2,8.2,0,12.5
2026-09-12,gfs,5,19.8,9.5,0,10.8
2026-09-12,gfs,6,19.3,9.6,0.2,13.7
2026-09-12,gfs,7,16.3,8.5,2.8,20.9
2026-09-12,icon,1,17.7,10.4,0,14.3
2026-09-12,icon,2,18,10.2,0.1,10.4
2026-09-12,icon,3,18.6,9.6,0,8.5
2026-09-12,icon,4,18.6,9.3,0,8
2026-09-12,icon,5,18.1,7.9,0,9.7
2026-09-12,icon,6,19.5,7.9,1.4,9.7
2026-09-12,ukmo,1,16.9,8.9,0.2,12.2
2026-09-12,ukmo,2,17.3,7.8,0.1,12.2
2026-09-12,ukmo,3,18.2,5.9,0,11.5
2026-09-12,ukmo,4,16.8,5.8,0,9.7
2026-09-12,ukmo,5,14.2,6,0,9.4
2026-09-12,ukmo,6,16.8,8.7,0,10.8
2026-09-13,arpege,1,15,12.1,11.4,16.2
2026-09-13,arpege,2,15,12.2,6,14.7
2026-09-13,arpege,3,16,11.8,9.3,17.4
2026-09-13,ecmwf,1,16.9,11.5,5.7,18.8
2026-09-13,ecmwf,2,14.3,10.5,4.8,14.8
2026-09-13,ecmwf,3,17.6,10.2,8.4,14.7
2026-09-13,ecmwf,4,20.2,9.7,0,15.3
2026-09-13,ecmwf,5,19.7,10.8,0.9,18.6
2026-09-13,ecmwf,6,19.6,8.6,0,11.9
2026-09-13,ecmwf,7,19.7,9.4,0.3,13.5
2026-09-13,gem,1,14.1,10.6,4.8,13.3
2026-09-13,gem,2,15.7,11.5,2.8,12.6
2026-09-13,gem,3,14.9,11.4,9,13
2026-09-13,gem,4,18.6,9.2,1.6,11.5
2026-09-13,gem,5,18.9,7.3,0,11.5
2026-09-13,gem,6,18.2,7.7,0,7.9
2026-09-13,gem,7,18.8,7.1,0,7.9
2026-09-13,gfs,1,15.4,11.3,5.5,19.1
2026-09-13,gfs,2,14.4,11.3,6.5,13.6
2026-09-13,gfs,3,15.6,11.4,8.9,17.9
2026-09-13,gfs,4,18,11.5,3,13.7
2026-09-13,gfs,5,20.6,10.1,2.1,17.4
2026-09-13,gfs,6,18.4,11.6,0,10.8
2026-09-13,gfs,7,22.6,11.2,1.8,19.8
2026-09-13,icon,1,15.8,12.2,5.7,16.7
2026-09-13,icon,2,14.9,12.7,7.8,11.5
2026-09-13,icon,3,14.8,11.6,4.5,12.6
2026-09-13,icon,4,18.8,11.3,2.5,12
2026-09-13,icon,5,21.5,8.9,0,8.7
2026-09-13,icon,6,20.8,8.7,0,10.4
2026-09-13,ukmo,1,16.1,10.5,5.7,15.8
2026-09-13,ukmo,2,17.3,11.8,3.7,17.3
2026-09-13,ukmo,3,16.7,11.6,6,18.4
2026-09-13,ukmo,4,16.1,9.8,4.3,17.3
2026-09-13,ukmo,5,20.2,5.6,0,9.7
2026-09-13,ukmo,6,17.8,6.7,0,9.4
2026-09-14,arpege,1,15.4,10.8,3.7,15.9
2026-09-14,arpege,2,13.3,9,4.7,11.9
2026-09-14,arpege,3,16,10.9,3.7,14.9
2026-09-14,ecmwf,1,16.2,9.7,4.8,16.6
2026-09-14,ecmwf,2,15.7,9.2,3.3,13.7
2026-09-14,ecmwf,3,15.6,9.7,2.7,14.6
2026-09-14,ecmwf,4,16.8,11.5,4.2,13.8
2026-09-14,ecmwf,5,19.1,11.6,6.9,16.1
2026-09-14,ecmwf,6,16.1,8.1,0.6,15.6
2026-09-14,ecmwf,7,17.8,11.3,0,16.2
2026-09-14,gem,1,16.3,8.7,4.9,12.6
2026-09-14,gem,2,16,8.9,2.9,12.2
2026-09-14,gem,3,16.1,11.7,8.2,12.2
2026-09-14,gem,4,14.7,11.1,11.6,13.7
2026-09-14,gem,5,16.8,10.6,4.6,9.4
2026-09-14,gem,6,17.6,6.5,0,8.3
2026-09-14,gem,7,19.7,10.1,0.3,9.7
2026-09-14,gfs,1,16.7,11.1,17.2,14.3
2026-09-14,gfs,2,16.2,10.3,5.2,14.7
2026-09-14,gfs,3,17.6,11.6,1.6,14.4
2026-09-14,gfs,4,15.4,10.3,5.1,13.7
2026-09-14,gfs,5,17.1,9.5,5.7,12.6
2026-09-14,gfs,6,15.8,9,1.5,13.1
2026-09-14,gfs,7,21.2,11.7,0.5,17.3
2026-09-14,icon,1,15.6,11.2,5.7,15.2
2026-09-14,icon,2,17.2,10.9,3.9,11.6
2026-09-14,icon,3,17.2,11.3,1.4,13.8
2026-09-14,icon,4,14.3,8.5,1.1,13.9
2026-09-14,icon,5,19.2,14.1,0.3,12.9
2026-09-14,icon,6,21.4,8.9,0,10.1
2026-09-14,ukmo,1,14.9,9.1,4.3,13
2026-09-14,ukmo,2,14.8,10.6,2,14.4
2026-09-14,ukmo,3,16.4,11,2.4,13.3
2026-09-14,ukmo,4,14.5,9.4,2.5,14.8
2026-09-14,ukmo,5,16.7,9,0.8,10.8
2026-09-14,ukmo,6,15.9,10.4,8.3,15.5
2026-09-15,arpege,1,20.6,10.9,0,10.6
2026-09-15,arpege,2,20.3,8.7,0,11.3
2026-09-15,arpege,3,19.8,8.9,0,12.5
2026-09-15,ecmwf,1,20.7,9.5,0,12.8
2026-09-15,ecmwf,2,20.7,8.7,0,10.7
2026-09-15,ecmwf,3,20.2,9.6,0,11.2
2026-09-15,ecmwf,4,20.8,10.5,0.3,11.9
2026-09-15,ecmwf,5,20.3,9.5,0.6,18.7
2026-09-15,ecmwf,6,23.6,8.2,0,15.6
2026-09-15,ecmwf,7,19.1,11,0,12
2026-09-15,gem,1,20.7,8.8,0,8.6
2026-09-15,gem,2,20.8,8.6,0,9
2026-09-15,gem,3,20.1,8.9,0,7.9
2026-09-15,gem,4,20,10.6,0,8.3
2026-09-15,gem,5,19,10,0,9
2026-09-15,gem,6,19.5,9.6,0,7.2
2026-09-15,gem,7,21,9,0,9.7
2026-09-15,gfs,1,22.6,11,0,9.7
2026-09-15,gfs,2,22,10.2,0,9.8
2026-09-15,gfs,3,22.3,10.5,0,9.1
2026-09-15,gfs,4,21.8,9.7,0,11.1
2026-09-15,gfs,5,21.7,8.7,0,12
2026-09-15,gfs,6,21.8,9.5,0.4,11.6
2026-09-15,gfs,7,21.8,9.7,0,12.1
2026-09-15,icon,1,20.1,11.5,0,8.9
2026-09-15,icon,2,20.5,9.6,0,7.3
2026-09-15,icon,3,20.7,9,0,7.9
2026-09-15,icon,4,19.9,8.3,0,10.7
2026-09-15,icon,5,19.7,8.3,0,12.5
2026-09-15,icon,6,24,10.7,2.7,10.9
2026-09-15,ukmo,1,21.2,9.4,0,9.7
2026-09-15,ukmo,2,20.9,10,0,9.7
2026-09-15,ukmo,3,20.5,9.9,0,9.4
2026-09-15,ukmo,4,21.4,9.7,0,12.6
2026-09-15,ukmo,5,20.6,7.7,0,11.2
2026-09-15,ukmo,6,19.3,10,2.3,11.2
2026-09-16,arpege,1,21.2,12.9,5.9,19.5
2026-09-16,arpege,2,22.2,10.7,0.9,16.7
2026-09-16,arpege,3,20.6,12.1,3.2,19.8
2026-09-16,ecmwf,1,19.4,11.2,7.8,16.3
2026-09-16,ecmwf,2,20.5,11.3,9,15.2
2026-09-16,ecmwf,3,19.6,11.7,15.3,14.4
2026-09-16,ecmwf,4,21.1,10.9,12.9,15.1
2026-09-16,ecmwf,5,15.8,11.2,21.6,18.6
2026-09-16,ecmwf,6,17.8,8.5,9,19.1
2026-09-16,ecmwf,7,16,9.4,6,25.6
2026-09-16,gem,1,21,10.4,4.6,17.3
2026-09-16,gem,2,22.8,10.1,3.8,17.3
2026-09-16,gem,3,22,10.5,6.9,17.3
2026-09-16,gem,4,22.5,11.4,9.9,12.2
2026-09-16,gem,5,23.2,11,9.3,15.8
2026-09-16,gem,6,16.6,9.9,10.5,17.6
2026-09-16,gem,7,18.2,9.9,6.1,14
2026-09-16,gfs,1,21.4,9.6,3.4,17.9
2026-09-16,gfs,2,20.6,10.9,3.4,15.9
2026-09-16,gfs,3,21,10.6,3.5,14.4
2026-09-16,gfs,4,23.4,12,2.4,12.4
2026-09-16,gfs,5,23.2,11.5,2,18.5
2026-09-16,gfs,6,22,10.9,0,18.4
2026-09-16,gfs,7,23.3,11.8,0,13.8
2026-09-16,icon,1,19.4,10.7,13.1,16.8
2026-09-16,icon,2,21.5,11.6,10.5,11.5
2026-09-16,icon,3,16.6,11.8,6.7,10.1
2026-09-16,icon,4,18.7,10.5,6.3,9.6
2026-09-16,icon,5,15.2,9.9,3.3,13.3
2026-09-16,icon,6,15.5,8.8,11.6,17
2026-09-16,ukmo,1,21.4,12,8.9,15.8
2026-09-16,ukmo,2,17.6,10.6,5.3,15.8
2026-09-16,ukmo,3,16.6,11,11,13
2026-09-16,ukmo,4,22.1,12.1,16.7,13.7
2026-09-16,ukmo,5,15.9,9.1,6,21.2
2026-09-16,ukmo,6,16.7,10,4.9,18.4
2026-09-17,arpege,1,16,10.1,0.1,16.8
2026-09-17,arpege,2,16.6,9,0.3,16.3
2026-09-17,arpege,3,16,10.2,0.2,14.5
2026-09-17,ecmwf,1,15.7,9.2,0,16.7
2026-09-17,ecmwf,2,15.9,9.4,0.3,16.9
2026-09-17,ecmwf,3,16.5,9.6,0.9,12.9
2026-09-17,ecmwf,4,15.1,8.4,0,14.5
2026-09-17,ecmwf,5,14.8,8.6,0.3,14.8
2026-09-17,ecmwf,6,15,8.6,0.3,17.5
2026-09-17,ecmwf,7,15.1,8.3,0.3,16.2
2026-09-17,gem,1,15.8,8.4,0.3,14.4
2026-09-17,gem,2,15.6,9.3,0.6,11.9
2026-09-17,gem,3,15.1,8.9,0.6,10.4
2026-09-17,gem,4,15.2,8.1,4.7,13.7
2026-09-17,gem,5,14.3,7.7,4.6,13
2026-09-17,gem,6,14.3,8.2,2.9,16.9
2026-09-17,gem,7,13.2,8.3,0,13
2026-09-17,gfs,1,16.9,7.9,0.1,18
2026-09-17,gfs,2,16.8,9.2,0.4,17.7
2026-09-17,gfs,3,15.7,7.7,0,15.3
2026-09-17,gfs,4,17,9.1,0,17
2026-09-17,gfs,5,17.1,8.5,0,18.4
2026-09-17,gfs,6,16.7,8.9,0.3,18.4
2026-09-17,gfs,7,14.3,10.4,15.2,13.7
2026-09-17,icon,1,15.6,8.9,0,18.1
2026-09-17,icon,2,15.1,9.8,0.5,13.1
2026-09-17,icon,3,15,8.7,0,12.3
2026-09-17,icon,4,14,9.2,0.1,12.2
2026-09-17,icon,5,14.3,8.5,0.2,9.1
2026-09-17,icon,6,14.4,9.4,0.6,11.5
2026-09-17,ukmo,1,15.3,9.4,0,15.5
2026-09-17,ukmo,2,16,9,0,14.4
2026-09-17,ukmo,3,16.8,9.7,0,13
2026-09-17,ukmo,4,16.2,8.2,0,15.1
2026-09-17,ukmo,5,16.7,9,0.1,13.7
2026-09-17,ukmo,6,15.5,9,0,13.7
2026-09-18,arpege,1,16.3,11.1,0,18.8
2026-09-18,arpege,2,15.5,9.9,0,17
2026-09-18,arpege,3,16.9,11.1,0,16.3
2026-09-18,ecmwf,1,15.7,10.6,0.9,21.1
2026-09-18,ecmwf,2,16.4,10,0,20.5
2026-09-18,ecmwf,3,16.4,9.9,0.3,19.4
2026-09-18,ecmwf,4,17.5,8.9,0,18.4
2026-09-18,ecmwf,5,17,9.7,0.3,20
2026-09-18,ecmwf,6,15.7,9.9,0,21.8
2026-09-18,ecmwf,7,15.8,10.4,0.6,25
2026-09-18,gem,1,16.7,8.3,0,14
2026-09-18,gem,2,17,9.8,0.1,14.8
2026-09-18,gem,3,16.5,9.1,0,13
2026-09-18,gem,4,17.9,7.7,0,13
2026-09-18,gem,5,13.8,7.7,0.4,15.8
2026-09-18,gem,6,14.7,7.4,0.6,18.4
2026-09-18,gem,7,14.4,8.8,0,18
2026-09-18,gfs,1,15.9,9.6,0.1,21
2026-09-18,gfs,2,16.7,8.9,0,19.2
2026-09-18,gfs,3,18.3,10,0,17.5
2026-09-18,gfs,4,18.4,9,0,16.3
2026-09-18,gfs,5,14.2,8.2,0.2,19
2026-09-18,gfs,6,15.7,8.2,0.5,19.7
2026-09-18,gfs,7,15.2,9.1,0.1,22
2026-09-18,icon,1,15.1,10.2,0.3,16.3
2026-09-18,icon,2,13.9,8.6,0.9,13.7
2026-09-18,icon,3,14.6,8.8,0.9,13.4
2026-09-18,icon,4,14.5,9.4,0,12.5
2026-09-18,icon,5,14.7,7.2,0,16.5
2026-09-18,icon,6,16,8.1,0.1,10.7
2026-09-18,ukmo,1,16.4,9.6,0.2,17.6
2026-09-18,ukmo,2,16,9.9,1.2,16.9
2026-09-18,ukmo,3,17.7,10.7,0,16.9
2026-09-18,ukmo,4,17.6,10.8,0,14.8
2026-09-18,ukmo,5,15.5,10.6,0.7,24.5
2026-09-18,ukmo,6,14.9,9.8,1.8,16.2
2026-09-19,arpege,1,18.4,9.2,0,19.3
