target,provider,lead,tmax,tmin,precip,wind
2026-04-02,gem,3,10.7,-2,0,4.7
2026-04-02,gem,4,10.2,-1.6,0,5.4
2026-04-02,gem,5,10.6,-4.3,0,9.4
2026-04-02,gem,6,8.8,0.9,0,16.6
2026-04-02,gem,7,10.6,2.2,0.9,10.4
2026-04-02,gfs,1,11.5,0.6,0,7.8
2026-04-02,gfs,2,11.6,0.4,0,8.1
2026-04-02,gfs,3,12.1,0.7,0,9.8
2026-04-02,gfs,4,11.4,0.3,0,7.5
2026-04-02,gfs,5,12.1,0.5,0,8.8
2026-04-02,gfs,6,11.1,2.3,0,11.7
2026-04-02,gfs,7,10.9,2.7,0.9,25.2
2026-04-02,icon,1,11.7,1.2,0,8.3
2026-04-02,icon,2,11.9,2.4,0,8.4
2026-04-02,icon,3,11.6,1.4,0,9.2
2026-04-02,icon,4,11.9,-0.8,0,10.7
2026-04-02,icon,5,12.9,-2,0,10
2026-04-02,icon,6,13.2,4.5,0,16
2026-04-02,ukmo,1,12,2.5,0,9
2026-04-02,ukmo,2,10.8,1.6,0,8.3
2026-04-02,ukmo,3,11.4,5,0,9.4
2026-04-02,ukmo,4,11.6,4.9,0,6.1
2026-04-02,ukmo,5,9.7,4.1,0,6.5
2026-04-02,ukmo,6,9.9,5.1,0,5.4
2026-04-03,arpege,1,12.9,2.6,0,
2026-04-03,arpege,2,13.5,1.1,0,
2026-04-03,arpege,3,11.8,2.4,0.3,
2026-04-03,ecmwf,1,13.5,0.6,0,14.5
2026-04-03,ecmwf,2,13.3,1.6,0,13.9
2026-04-03,ecmwf,3,10.1,4.5,1.2,12.5
2026-04-03,ecmwf,4,9.7,0.8,0,12
2026-04-03,ecmwf,5,12.2,0.5,0,9.6
2026-04-03,ecmwf,6,12.2,0.1,0.3,11.4
2026-04-03,ecmwf,7,11.7,0.3,0.3,7.2
2026-04-03,gem,1,11.9,-2.5,0,15.5
2026-04-03,gem,2,11.9,-1.4,0,15.5
2026-04-03,gem,3,12.4,-2.7,0,14
2026-04-03,gem,4,12.4,-2.4,0,17.6
2026-04-03,gem,5,11.9,-2.3,0,16.6
2026-04-03,gem,6,12.3,-4,0,6.8
2026-04-03,gem,7,10,-0.5,0,9.7
2026-04-03,gfs,1,13.2,4.9,0.1,11.5
2026-04-03,gfs,2,12.2,3.9,0,9.4
2026-04-03,gfs,3,12.2,3,0.4,7
2026-04-03,gfs,4,13.1,2.8,0,9.8
2026-04-03,gfs,5,11.7,3,0,12.7
2026-04-03,gfs,6,11.8,3.3,1.2,13.9
2026-04-03,gfs,7,8.8,2,0.3,17.9
2026-04-03,icon,1,14.3,3.2,0,12.9
2026-04-03,icon,2,13.9,4.7,0,10.9
2026-04-03,icon,3,12,4.9,0,9.7
2026-04-03,icon,4,14.2,2.2,0,12.3
2026-04-03,icon,5,11.8,0.4,0,9.9
2026-04-03,icon,6,14,1.2,0.4,10
2026-04-03,ukmo,1,13.9,7.3,0,16.2
2026-04-03,ukmo,2,13,5.7,0,16.9
2026-04-03,ukmo,3,12.8,5.1,0.3,11.5
2026-04-03,ukmo,4,10.6,4.6,0,8.6
2026-04-03,ukmo,5,11.8,4.4,0.6,13.3
2026-04-03,ukmo,6,10.6,5.1,0,14.8
2026-04-04,arpege,1,13.6,8.3,0,
2026-04-04,arpege,2,12.7,6.4,0.5,
2026-04-04,arpege,3,13.7,6.9,1.8,
2026-04-04,ecmwf,1,14.2,8,0.9,14.8
2026-04-04,ecmwf,2,14,7.3,0.6,17.7
2026-04-04,ecmwf,3,13.9,6.5,0.3,14.3
2026-04-04,ecmwf,4,14.2,2.6,0.3,16.5
2026-04-04,ecmwf,5,14.8,4.3,0.3,12.8
2026-04-04,ecmwf,6,14.2,4.6,0,14.1
2026-04-04,ecmwf,7,11.7,3.8,0.9,31.9
2026-04-04,gem,1,16.2,7,0,16.9
2026-04-04,gem,2,15.7,5,0,10.8
2026-04-04,gem,3,15.7,2.3,0,11.2
2026-04-04,gem,4,15.6,4.5,0,10.8
2026-04-04,gem,5,13.5,-0.5,0.3,12.2
2026-04-04,gem,6,15.4,-0.6,1.2,16.9
2026-04-04,gem,7,10.2,1.4,0.3,14.8
2026-04-04,gfs,1,13.7,7.6,0.4,11.9
2026-04-04,gfs,2,12.4,4.9,0,10
2026-04-04,gfs,3,13.8,5.8,0,11
2026-04-04,gfs,4,16.7,3,0,5.4
2026-04-04,gfs,5,17.3,5.6,0,6.9
2026-04-04,gfs,6,15.3,5,0,21.2
2026-04-04,gfs,7,15.4,1.8,0,26.5
2026-04-04,icon,1,14.3,9.1,1.5,14.4
2026-04-04,icon,2,14.9,7.9,1.2,12
2026-04-04,icon,3,14.8,8,1.3,9.5
2026-04-04,icon,4,15,8.7,0.9,8.4
2026-04-04,icon,5,14.9,3.1,1.2,18.8
2026-04-04,icon,6,13.9,-0.4,0,7.9
2026-04-04,ukmo,1,15.3,9.9,0.6,18.4
2026-04-04,ukmo,2,15.5,8,2.5,16.9
2026-04-04,ukmo,3,15.6,8.4,0,15.5
2026-04-04,ukmo,4,15.9,5.9,0.1,8.6
2026-04-04,ukmo,5,14.9,6.8,0,13
2026-04-04,ukmo,6,11.8,3.7,2.3,16.9
2026-04-05,arpege,1,21.1,6.6,0,
2026-04-05,arpege,2,21.1,5.4,0,
2026-04-05,arpege,3,20.9,5.2,0.9,
2026-04-05,ecmwf,1,19.7,7.1,0,20.7
2026-04-05,ecmwf,2,20.2,6.7,0,19.7
2026-04-05,ecmwf,3,20.4,5.7,0.3,20.8
2026-04-05,ecmwf,4,21.1,5,0,18.9
2026-04-05,ecmwf,5,21.8,4.8,0,13.1
2026-04-05,ecmwf,6,20.7,4,0,13
2026-04-05,ecmwf,7,18.6,5.4,0,13.5
2026-04-05,gem,1,19.7,6.1,0,20.9
2026-04-05,gem,2,19.9,5.9,0,24.1
2026-04-05,gem,3,19.8,4.7,0,18.4
2026-04-05,gem,4,19.9,4.4,0,18.4
2026-04-05,gem,5,20.3,4.1,0,11.9
2026-04-05,gem,6,20.1,3.7,0,13.3
2026-04-05,gem,7,20.2,-1.7,0,13.3
2026-04-05,gfs,1,19.6,7.3,0,21.2
2026-04-05,gfs,2,19.9,7.3,0.1,19.8
2026-04-05,gfs,3,19.4,6.7,0.3,19.5
2026-04-05,gfs,4,19.9,7.3,0.2,17.3
2026-04-05,gfs,5,19.8,5.6,0.3,9.7
2026-04-05,gfs,6,19.9,7.3,0,6.5
2026-04-05,gfs,7,16.1,6.7,2.2,28.1
2026-04-05,icon,1,21.5,8.2,0,21
2026-04-05,icon,2,20.9,7.5,0,17.7
2026-04-05,icon,3,21.2,7.8,0.2,16.8
2026-04-05,icon,4,20.5,8.4,0.3,14.9
2026-04-05,icon,5,19.7,5.5,0,17.5
2026-04-05,icon,6,19.9,1.1,0,7.3
2026-04-05,ukmo,1,21.2,10.3,0,20.2
2026-04-05,ukmo,2,20.3,9.2,0,22
2026-04-05,ukmo,3,21.5,9.6,1.2,23
2026-04-05,ukmo,4,21.6,9,0,21.6
2026-04-05,ukmo,5,22,10,0,21.6
2026-04-05,ukmo,6,20.1,9,0.8,15.1
2026-04-06,arpege,1,15.3,7.7,0,
2026-04-06,arpege,2,14.9,8,0,
2026-04-06,arpege,3,14.5,7.2,0,
2026-04-06,ecmwf,1,14.5,6.8,0,11.6
2026-04-06,ecmwf,2,14,6.9,0,11.6
2026-04-06,ecmwf,3,13.5,5.9,0,11.1
2026-04-06,ecmwf,4,14.9,6.7,0,8
2026-04-06,ecmwf,5,15.5,7.8,0.3,8.8
2026-04-06,ecmwf,6,19.4,7.4,1.2,8.5
2026-04-06,ecmwf,7,17.4,8.6,0.9,6.9
2026-04-06,gem,1,15.4,5.7,0,13.3
2026-04-06,gem,2,15.1,6.1,0,17.3
2026-04-06,gem,3,15.4,6.9,0,7.2
2026-04-06,gem,4,18.4,3.9,0,7.2
2026-04-06,gem,5,18.4,6,0,7.6
2026-04-06,gem,6,21.1,11.7,0,13
2026-04-06,gem,7,20.3,9.9,0.3,19.1
2026-04-06,gfs,1,15.6,8.1,0,12.6
2026-04-06,gfs,2,14.7,6.5,0,9.7
2026-04-06,gfs,3,13.5,6.3,0,13.5
2026-04-06,gfs,4,15.3,8.3,0,10.8
2026-04-06,gfs,5,16.1,8.7,0.3,9.9
2026-04-06,gfs,6,18.6,9.1,0,8.4
2026-04-06,gfs,7,22.8,9.9,0,8.5
2026-04-06,icon,1,15.2,5.8,0,12.4
2026-04-06,icon,2,14.9,4.1,0,9.7
2026-04-06,icon,3,14,5.1,0,9.2
2026-04-06,icon,4,15.1,5.2,0,10.4
2026-04-06,icon,5,16.2,7.8,0,6.1
2026-04-06,icon,6,19.3,8.3,0.2,8.2
2026-04-06,ukmo,1,15.4,8.2,0,13
2026-04-06,ukmo,2,13.7,6.9,0,13.7
2026-04-06,ukmo,3,13.8,8.6,0,11.9
2026-04-06,ukmo,4,14.1,8.2,0,11.9
2026-04-06,ukmo,5,15,9.8,0,10.4
2026-04-06,ukmo,6,18.5,11.7,0,9.7
2026-04-07,arpege,1,17.9,4.5,0,
2026-04-07,arpege,2,18.6,7.2,0,
2026-04-07,arpege,3,17.6,6.7,0,
2026-04-07,ecmwf,1,17.7,3.4,0,9
2026-04-07,ecmwf,2,17.5,3.1,0,9
2026-04-07,ecmwf,3,17,3.1,0,9.7
2026-04-07,ecmwf,4,16.6,2.8,0,10.1
2026-04-07,ecmwf,5,19.3,4.2,0,8.8
2026-04-07,ecmwf,6,19.3,5.1,0,7.3
2026-04-07,ecmwf,7,23,8.3,0,10.5
2026-04-07,gem,1,18.5,1.3,0,10.4
2026-04-07,gem,2,18.6,0.9,0,10.4
2026-04-07,gem,3,18,1.5,0,8.3
2026-04-07,gem,4,18.8,1.9,0,8.3
2026-04-07,gem,5,22.2,4.5,0,7.2
2026-04-07,gem,6,22.1,5,0,8.6
2026-04-07,gem,7,23.3,7.2,0,13.7
2026-04-07,gfs,1,18.4,6.9,0,13.4
2026-04-07,gfs,2,17.6,6.4,0,13.1
2026-04-07,gfs,3,19.1,6.6,0,10.7
2026-04-07,gfs,4,18.6,5.3,0,9.4
2026-04-07,gfs,5,20.6,8.4,0,5.5
2026-04-07,gfs,6,21,9,0,6.1
2026-04-07,gfs,7,23,8.7,0,9.9
2026-04-07,icon,1,18.6,5.2,0,11.4
2026-04-07,icon,2,18.5,4.8,0,7.6
2026-04-07,icon,3,18,4.7,0,8
2026-04-07,icon,4,21.2,5.2,0,8.2
2026-04-07,icon,5,20.9,4.4,0,6.6
2026-04-07,icon,6,22.3,7.1,0,6.2
2026-04-07,ukmo,1,17.7,6.8,0,13.3
2026-04-07,ukmo,2,17.7,6.2,0,12.2
2026-04-07,ukmo,3,15.8,7.5,0,9.7
2026-04-07,ukmo,4,18.8,7.7,0,9.7
2026-04-07,ukmo,5,18.8,7.1,0,9.7
2026-04-07,ukmo,6,18.1,9,0,7.9
2026-04-08,arpege,1,18.4,4.5,0,
2026-04-08,arpege,2,18.8,7,0,
2026-04-08,arpege,3,19.3,6.8,0,
2026-04-08,ecmwf,1,17.5,4,0,8
2026-04-08,ecmwf,2,16.8,4.3,0,9.4
2026-04-08,ecmwf,3,16.5,4.3,0,9.4
2026-04-08,ecmwf,4,16.7,4.6,0,9
2026-04-08,ecmwf,5,16.1,5,0,8.5
2026-04-08,ecmwf,6,19.2,5.9,0,10
2026-04-08,ecmwf,7,20.2,7.8,2.7,8.9
2026-04-08,gem,1,18.8,2.5,0,9
2026-04-08,gem,2,18.4,2.5,0,9.7
2026-04-08,gem,3,17.4,1.8,0,11.5
2026-04-08,gem,4,16.9,2.8,0,12.6
2026-04-08,gem,5,19.3,2,1.5,9.7
2026-04-08,gem,6,16.3,5.9,1.5,18
2026-04-08,gem,7,16.2,5.7,1.5,18
2026-04-08,gfs,1,18.1,6,0,10.5
2026-04-08,gfs,2,17.7,5.9,0,11.9
2026-04-08,gfs,3,16.9,5.9,0,12.7
2026-04-08,gfs,4,17.4,8.3,0,15.1
2026-04-08,gfs,5,18.2,7.6,0,14.3
2026-04-08,gfs,6,17.1,11,0.3,16.6
2026-04-08,gfs,7,21.7,10.4,0,16
2026-04-08,icon,1,18.9,4.3,0,11.5
2026-04-08,icon,2,19.7,5.3,0,8.3
2026-04-08,icon,3,19.4,5,0,7.6
2026-04-08,icon,4,21.4,6.4,0,10.4
2026-04-08,icon,5,21.4,6.4,0,9.3
2026-04-08,icon,6,21.4,7.4,0,16.1
2026-04-08,ukmo,1,18.1,7,0,14
2026-04-08,ukmo,2,17.6,7.4,0,14
2026-04-08,ukmo,3,19.2,7.1,0,10.8
2026-04-08,ukmo,4,20.1,9.4,0,10.8
2026-04-08,ukmo,5,20.1,9.4,0,10.8
2026-04-08,ukmo,6,20.1,9.9,0,10.4
2026-04-09,arpege,1,17.9,5.5,0,
2026-04-09,arpege,2,18.6,5.8,0,
2026-04-09,arpege,3,18.4,6.3,0,
2026-04-09,ecmwf,1,17.8,2.5,0,5.5
2026-04-09,ecmwf,2,16.3,3.7,0,7
2026-04-09,ecmwf,3,16.1,3.5,0,9.8
2026-04-09,ecmwf,4,16.7,2.2,0,8.8
2026-04-09,ecmwf,5,17.7,3.5,0,6.8
2026-04-09,ecmwf,6,15.8,3.8,0,13.4
2026-04-09,ecmwf,7,15,5.7,0,8.3
2026-04-09,gem,1,18.1,1.7,0,7.9
2026-04-09,gem,2,17.7,1.2,0,7.6
2026-04-09,gem,3,17.6,1.2,0,12.6
2026-04-09,gem,4,16.2,2.6,0,14.8
2026-04-09,gem,5,15,2.1,3.9,13.3
2026-04-09,gem,6,19.1,4.4,0,7.9
2026-04-09,gem,7,13.6,6.8,3.9,22.3
2026-04-09,gfs,1,17.1,7.4,0,6.8
2026-04-09,gfs,2,17.6,5.4,0,7.6
2026-04-09,gfs,3,16.4,5.1,0,9.5
2026-04-09,gfs,4,15.2,3.9,0,13.5
2026-04-09,gfs,5,15.1,4.8,0,14.5
2026-04-09,gfs,6,14.3,5.7,0.2,15.6
2026-04-09,gfs,7,12.2,5.4,1.5,15
2026-04-09,icon,1,18.9,4.9,0,7.9
2026-04-09,icon,2,19.1,3.6,0,6.9
2026-04-09,icon,3,20.4,5.5,0,6.9
2026-04-09,icon,4,16.8,3.3,0,8.6
2026-04-09,icon,5,16.8,3.3,0,12.6
2026-04-09,icon,6,16.8,3.3,0,24.2
2026-04-09,ukmo,1,17.5,8,0,10.1
2026-04-09,ukmo,2,16.9,6.4,0,10.1
2026-04-09,ukmo,3,17.2,8.1,,
2026-04-10,arpege,1,12.9,8.5,2,
2026-04-10,arpege,2,12.3,8.4,0.7,
2026-04-10,arpege,3,12.6,7.5,1,
2026-04-10,ecmwf,1,12.5,8.1,18.3,15
2026-04-10,ecmwf,2,13.4,7,6,14.3
2026-04-10,ecmwf,3,12.4,6.3,0.6,15
2026-04-10,ecmwf,4,9.1,5.5,2.7,23.2
2026-04-10,ecmwf,5,11.4,3.9,3.9,24.8
2026-04-10,ecmwf,6,12.7,5.5,2.1,22.4
2026-04-10,ecmwf,7,11.1,1.1,3.9,21.1
2026-04-10,gem,1,12.6,6.2,0.9,11.5
2026-04-10,gem,2,13.7,4.5,0.6,11.5
2026-04-10,gem,3,15.5,5.4,0.3,14.4
2026-04-10,gem,4,14.7,1.7,0,7.9
2026-04-10,gem,5,15.6,1.6,4.2,10.8
2026-04-10,gem,6,15.7,3,0,11.9
2026-04-10,gem,7,21.1,3.7,0,17.6
2026-04-10,gfs,1,11.5,8.2,2,20
2026-04-10,gfs,2,12,8.4,1.6,11.5
2026-04-10,gfs,3,10.8,8.4,0.6,13.3
2026-04-10,gfs,4,16.9,4.9,0,7.1
2026-04-10,gfs,5,19,4.3,0,7.7
2026-04-10,gfs,6,16,2.1,0,16.2
2026-04-10,gfs,7,13.8,2.9,0.2,15.6
2026-04-10,icon,1,13.8,8.8,0.3,18
2026-04-10,icon,2,12,7.7,0.9,10
2026-04-10,icon,3,13.1,8,1.3,14.8
2026-04-10,ukmo,1,13.6,10,2.9,20.2
2026-04-10,ukmo,2,12.8,9,3,15.5
2026-04-10,ukmo,3,12.9,8.3,,
2026-04-11,arpege,1,21.6,6,0.5,
2026-04-11,arpege,2,19.7,7,0,
2026-04-11,arpege,3,19.6,6.2,0,
2026-04-11,ecmwf,1,20.8,6.1,0,8.9
2026-04-11,ecmwf,2,20.4,4.4,0,10.1
2026-04-11,ecmwf,3,21.9,3.6,0,11.3
2026-04-11,ecmwf,4,16.4,2.5,0,13.1
2026-04-11,ecmwf,5,15.7,-0.1,0.9,13
2026-04-11,ecmwf,6,12.7,1.8,0,12.2
2026-04-11,ecmwf,7,11.8,1.9,0.9,11.2
2026-04-11,gem,1,21.9,6.6,0.3,11.5
2026-04-11,gem,2,20.9,6.9,0,14
2026-04-11,gem,3,23,5.2,0,10.8
2026-04-11,gem,4,18.9,2.6,0,17.6
2026-04-11,gem,5,17,1.5,,16.2
2026-04-11,gem,6,16.6,1,0,22.7
2026-04-11,gem,7,20.3,1.9,0,13.7
2026-04-11,gfs,1,21.4,7,0.2,11.8
2026-04-11,gfs,2,19.9,6.6,2.6,15.7
2026-04-11,gfs,3,21.8,7.1,0.2,9.4
2026-04-11,gfs,4,21.2,4.6,0,11.4
2026-04-11,gfs,5,20,6.8,0,16.8
2026-04-11,gfs,6,23.4,6.8,0,9
2026-04-11,gfs,7,19,0.1,0,20.3
2026-04-11,icon,1,21.4,7.4,0.1,11
2026-04-11,icon,2,22.3,6.4,0.9,9.5
2026-04-11,icon,3,21.2,4.6,0,11.8
2026-04-11,ukmo,1,22.1,8.9,0,9.4
2026-04-11,ukmo,2,21.4,7.2,,
2026-04-12,arpege,1,16,7.4,5.9,
2026-04-12,arpege,2,13.8,6.8,11.4,
2026-04-12,arpege,3,12,8.5,2.4,
2026-04-12,ecmwf,1,13.1,7.6,13.5,13.3
2026-04-12,ecmwf,2,12.4,7.6,13.8,12.3
2026-04-12,ecmwf,3,11.5,7.4,9,17.6
2026-04-12,ecmwf,4,11.1,8.3,0.6,16.6
2026-04-12,ecmwf,5,17.3,4.6,0,15.5
2026-04-12,ecmwf,6,13.8,1.7,0,15.2
2026-04-12,ecmwf,7,11.6,1.9,0,17
2026-04-12,gem,1,12.5,6.1,8.1,20.9
2026-04-12,gem,2,14.5,6.9,5.4,16.9
2026-04-12,gem,3,13.8,6.9,3.9,25.2
2026-04-12,gem,4,12.9,7.6,2.1,23.4
2026-04-12,gem,5,18.6,3.9,,13.3
2026-04-12,gem,6,15.4,4.5,0,20.5
2026-04-12,gem,7,17.3,2.8,0,18
2026-04-12,gfs,1,13.6,6.5,12.9,21.8
2026-04-12,gfs,2,13.5,5.5,6.1,17.8
2026-04-12,gfs,3,12.7,6.1,17.1,18.6
2026-04-12,gfs,4,14.5,4.2,3.8,17.3
2026-04-12,gfs,5,10.8,4.4,1.7,15
2026-04-12,gfs,6,18.1,7.2,0,13.1
2026-04-12,gfs,7,22.7,6.3,0,9.8
2026-04-12,icon,1,14.5,7.4,8.9,19.7
2026-04-12,icon,2,14.2,7.8,7,17.9
2026-04-12,icon,3,15.5,5.1,13.9,16.6
2026-04-12,icon,4,15.3,7.3,0.6,14.3
2026-04-12,ukmo,1,17.3,8.5,11,28.1
2026-04-12,ukmo,2,15.3,7.6,,
2026-04-12,ukmo,4,15.6,8.2,2.2,16.6
2026-04-12,ukmo,5,16.2,7.3,,18.7
2026-04-12,ukmo,6,13.4,6.9,,19.4
2026-04-13,arpege,1,13.2,8.1,0.4,
2026-04-13,arpege,2,10.7,7.2,2.6,
2026-04-13,arpege,3,11,7.4,5.5,
2026-04-13,ecmwf,1,11.8,7.2,0.6,10.8
2026-04-13,ecmwf,2,13.3,7.4,3,10.7
2026-04-13,ecmwf,3,12.4,7.3,0.9,10.2
2026-04-13,ecmwf,4,14.5,7.2,0.3,11.5
2026-04-13,ecmwf,5,9.8,6,0,14
2026-04-13,ecmwf,6,7.4,5.6,2.1,11.8
2026-04-13,ecmwf,7,11.2,-0.3,0,10.7
2026-04-13,gem,1,11.9,7.5,0.6,13
2026-04-13,gem,2,14.5,7.7,0.9,15.8
2026-04-13,gem,3,16.2,6.9,0.3,13
2026-04-13,gem,4,12.8,7.4,0.9,12.6
2026-04-13,gem,5,10,5.2,,15.1
2026-04-13,gem,6,10.1,3.2,0,15.8
2026-04-13,gem,7,14.1,1.3,0,18.4
2026-04-13,gfs,1,8.7,7.5,0.7,9.3
2026-04-13,gfs,2,9.4,6.7,0.6,10.9
2026-04-13,gfs,3,8.1,5.5,4.2,10.1
2026-04-13,gfs,4,7.2,3.8,6.7,10.7
2026-04-13,gfs,5,6,4.7,4.8,8.9
2026-04-13,gfs,6,9.2,3.4,1.3,8
2026-04-13,gfs,7,16.6,6.4,0,10.1
2026-04-13,icon,1,11.6,7.5,0.9,12.4
2026-04-13,icon,2,10.8,7.1,1.5,10.3
2026-04-13,icon,3,10.3,3.6,6.9,11.2
2026-04-13,icon,4,7.5,3.7,5.6,13.1
2026-04-13,ukmo,1,12.4,9,0.3,11.9
2026-04-13,ukmo,2,12.4,6.5,,
2026-04-13,ukmo,4,11.8,7.9,0.7,11.9
2026-04-13,ukmo,5,13.5,7,,9.7
2026-04-13,ukmo,6,12.3,6.3,,10.8
2026-04-14,arpege,1,12.4,8.5,0.9,
2026-04-14,arpege,2,14.2,7,1.1,
2026-04-14,arpege,3,14.5,6.8,0.4,
2026-04-14,ecmwf,1,11.3,7.3,1.5,10.7
2026-04-14,ecmwf,2,12.1,7.1,2.4,11.9
2026-04-14,ecmwf,3,12.4,8.3,0.6,13
2026-04-14,ecmwf,4,11.5,8.8,8.1,13.8
2026-04-14,ecmwf,5,15.8,7.7,0,10.3
2026-04-14,ecmwf,6,8.9,4.7,2.4,9.1
2026-04-14,ecmwf,7,7.8,4.1,0,6.3
2026-04-14,gem,1,12.4,7.4,5.7,12.2
2026-04-14,gem,2,13.3,7.4,5.1,15.8
2026-04-14,gem,3,11.4,7.7,12.6,17.3
2026-04-14,gem,4,13,7.7,3.6,13
2026-04-14,gem,5,12.9,6.3,9.3,14.4
2026-04-14,gem,6,13.7,4.1,4.8,7.9
2026-04-14,gem,7,13.2,4.4,0,14.4
2026-04-14,gfs,1,10.3,7.1,0.8,12.4
2026-04-14,gfs,2,11.7,6.9,1,11.2
2026-04-14,gfs,3,12.1,5.7,3.6,10.8
2026-04-14,gfs,4,15.8,5.1,4.9,10.6
2026-04-14,gfs,5,13.8,4.8,2.3,16.2
2026-04-14,gfs,6,10.8,4.6,1.3,9.4
2026-04-14,gfs,7,14.2,4,0,5.5
2026-04-14,icon,1,11.7,7.5,0.4,11.2
2026-04-14,icon,2,13.6,7.1,0.3,10.8
2026-04-14,icon,3,12.6,6.9,4.4,13.5
2026-04-14,icon,4,14.1,5.6,3.9,8.4
2026-04-14,icon,5,10.7,4.3,4.2,10.3
2026-04-14,icon,6,11.8,4.8,0.9,10.2
2026-04-14,ukmo,1,13.3,7.6,1,12.2
2026-04-14,ukmo,2,14.8,8,,
2026-04-14,ukmo,4,13.2,8.2,0,12.2
2026-04-14,ukmo,5,13.1,7.5,,15.1
2026-04-14,ukmo,6,16.5,8.7,,11.2
2026-04-15,arpege,1,16.5,6.2,0,
2026-04-15,arpege,2,15.6,4.8,0,
2026-04-15,arpege,3,16.5,4.8,0,
2026-04-15,ecmwf,1,16.6,5.4,0,4.7
2026-04-15,ecmwf,2,16.4,7.1,0,7.4
2026-04-15,ecmwf,3,15.6,5.6,0,6.9
2026-04-15,ecmwf,4,15.5,4.8,3,9.3
2026-04-15,ecmwf,5,15.3,7.8,0,7.4
2026-04-15,ecmwf,6,16.3,4.1,0,7.9
2026-04-15,ecmwf,7,12.1,2.8,0,9.4
2026-04-15,gem,1,16.1,2.6,0,6.5
2026-04-15,gem,2,15.8,2.5,0,8.3
2026-04-15,gem,3,16,5.3,0,9
2026-04-15,gem,4,17.8,1.3,0,13.3
2026-04-15,gem,5,17.2,2.9,0,9.7
2026-04-15,gem,6,14.7,3.8,0.3,6.1
2026-04-15,gem,7,16.5,4.1,0,9.7
2026-04-15,gfs,1,15.8,7.1,0,8.2
2026-04-15,gfs,2,14.2,8.1,0,8
2026-04-15,gfs,3,16.1,4.8,0,7.1
2026-04-15,gfs,4,16.1,4.6,0,11.8
2026-04-15,gfs,5,17.5,5.4,0,10.5
2026-04-15,gfs,6,11.4,5.7,0,10.8
2026-04-15,gfs,7,11.8,5.8,0,13.5
2026-04-15,icon,1,15.3,5.7,0,5.4
2026-04-15,icon,2,15,7.3,0,7.6
2026-04-15,icon,3,16.6,5.5,0,9.2
2026-04-15,icon,4,15.8,2.8,0,6.6
2026-04-15,icon,5,18,1.1,0.1,7.2
2026-04-15,icon,6,14.9,7.2,0.4,5.9
2026-04-15,ukmo,1,17.8,7.2,0,6.1
2026-04-15,ukmo,2,18.1,9.1,,
2026-04-15,ukmo,4,15.5,4.3,1.2,9.4
2026-04-15,ukmo,5,17.3,6,,8.6
2026-04-15,ukmo,6,16.7,9.9,,16.9
2026-04-16,arpege,1,19.2,8.4,0,
2026-04-16,arpege,2,19,7.9,0,
2026-04-16,arpege,3,18.8,9.8,0.6,
2026-04-16,ecmwf,1,18.2,7.8,0,7.9
2026-04-16,ecmwf,2,18,8.3,0,7.2
2026-04-16,ecmwf,3,17.8,9.1,0.6,5.6
2026-04-16,ecmwf,4,17.3,5.5,0,10.1
2026-04-16,ecmwf,5,17,5,1.2,6.3
2026-04-16,ecmwf,6,15.7,6.9,3.6,11.9
2026-04-16,ecmwf,7,15.4,6.4,1.2,8.1
2026-04-16,gem,1,18.7,4.5,0,7.2
2026-04-16,gem,2,18.8,5.4,0,6.1
2026-04-16,gem,3,18.2,4.4,0,11.9
2026-04-16,gem,4,17.9,8.5,0,7.6
2026-04-16,gem,5,19.9,6.1,0,8.6
2026-04-16,gem,6,19.1,5,0,4.7
2026-04-16,gem,7,18.2,0.7,0,13.3
2026-04-16,gfs,1,18.8,10.6,0.4,7.8
2026-04-16,gfs,2,18.2,11,0.5,11.2
2026-04-16,gfs,3,16.1,9.7,0,4.4
2026-04-16,gfs,4,15.3,8.3,0,8.4
2026-04-16,gfs,5,14.9,7,0.2,6
2026-04-16,gfs,6,15.7,6,0.5,23
2026-04-16,gfs,7,16.3,7.2,0,5.5
2026-04-16,icon,1,18.8,10.5,0,6.6
2026-04-16,icon,2,18.9,9.2,0,7.4
2026-04-16,icon,3,19.1,9.6,0,7
2026-04-16,icon,4,17.6,8.4,0,8.8
2026-04-16,icon,5,15.9,2.2,0,5.8
2026-04-16,icon,6,20.1,7.2,1.8,10.7
2026-04-16,ukmo,1,18.1,10.9,0,11.5
2026-04-16,ukmo,2,18.3,11.7,,
2026-04-16,ukmo,4,20,11.4,0,10.8
2026-04-16,ukmo,5,18.9,6.8,,9.7
2026-04-16,ukmo,6,18.1,8.7,,9.7
2026-04-17,arpege,1,20.8,7.1,0,
2026-04-17,arpege,2,20.6,7.8,0,
2026-04-17,arpege,3,20.8,7.4,0,
2026-04-17,ecmwf,1,20.1,7,0,6.9
2026-04-17,ecmwf,2,19.8,6.3,0,6.2
2026-04-17,ecmwf,3,19.7,7.8,0,6.4
2026-04-17,ecmwf,4,19.6,6.7,0,6.3
2026-04-17,ecmwf,5,19.6,5.9,,5.6
2026-04-17,ecmwf,6,18.8,8.6,0,6.5
2026-04-17,ecmwf,7,15.8,9.3,,6.9
2026-04-17,gem,1,20.1,5,0,6.5
2026-04-17,gem,2,20,4.5,0,7.2
2026-04-17,gem,3,20.1,4.1,0,6.1
2026-04-17,gem,4,19.4,4.4,0,5.8
2026-04-17,gem,5,19.7,6.5,0,10.1
2026-04-17,gem,6,20.2,3.6,0,4.7
