target,provider,lead,tmax,tmin,precip,wind
2026-09-04,ukmo,3,18,15.4,10.2,30.6
2026-09-04,ukmo,4,18.7,14.8,14.7,42.5
2026-09-04,ukmo,5,18.7,15.9,1.5,34.2
2026-09-04,ukmo,6,17.8,13.4,2.1,42.8
2026-09-05,arpege,1,16.9,15.8,0,45.9
2026-09-05,arpege,2,16.8,16,9.6,51.4
2026-09-05,arpege,3,17,15.7,2.9,45.5
2026-09-05,ecmwf,1,17.5,15.2,6.9,44.3
2026-09-05,ecmwf,2,17.6,15.4,4.8,46.2
2026-09-05,ecmwf,3,17.3,16,3.3,47.1
2026-09-05,ecmwf,4,17.5,15.8,2.1,42.8
2026-09-05,ecmwf,5,18,16.3,1.2,38.4
2026-09-05,ecmwf,6,18.2,16.5,1.8,38
2026-09-05,ecmwf,7,19.5,17.3,6,43.6
2026-09-05,gem,1,17,15.6,5.5,53.3
2026-09-05,gem,2,16.8,14.9,5.7,54.4
2026-09-05,gem,3,16.7,15.3,5.7,53.6
2026-09-05,gem,4,17.1,15.5,2.8,51.5
2026-09-05,gem,5,17.5,15.7,0.4,48.2
2026-09-05,gem,6,17.5,15,0.9,50
2026-09-05,gem,7,16.7,15.8,0.7,56.5
2026-09-05,gfs,1,16.7,15.9,4.7,54.3
2026-09-05,gfs,2,16.7,15.9,2.7,59.3
2026-09-05,gfs,3,16.6,16,2,54.9
2026-09-05,gfs,4,16.4,15.7,3.1,53.9
2026-09-05,gfs,5,16.4,15.8,2.7,53.3
2026-09-05,gfs,6,16.1,15.3,3.4,58.9
2026-09-05,gfs,7,16.1,15,1.4,52.2
2026-09-05,icon,1,17.1,15.7,2.2,45.7
2026-09-05,icon,2,16.4,15.2,6.6,41.1
2026-09-05,icon,3,16.5,15.5,3.6,39.7
2026-09-05,icon,4,16.7,14.7,2,39
2026-09-05,icon,5,17,15.6,2.3,41.6
2026-09-05,icon,6,17.3,15.5,1.6,38.5
2026-09-05,ukmo,1,17.4,15.5,0.9,52.6
2026-09-05,ukmo,2,16.9,15.1,0.5,40
2026-09-05,ukmo,3,18,15.3,0.8,36.7
2026-09-05,ukmo,4,18.4,15.3,0.4,35.3
2026-09-05,ukmo,5,18.2,14.6,2,28.4
2026-09-05,ukmo,6,18.1,15.4,0.1,40
2026-09-06,arpege,1,18.1,15.4,0,43
2026-09-06,arpege,2,18.3,16.1,0,51.2
2026-09-06,arpege,3,18,16.3,0,43.6
2026-09-06,ecmwf,1,18.2,15.6,0.3,41.4
2026-09-06,ecmwf,2,18.1,15.9,0.3,42.6
2026-09-06,ecmwf,3,17.8,15.7,0.3,43.6
2026-09-06,ecmwf,4,17.6,15.6,0,39.6
2026-09-06,ecmwf,5,17.9,16,0,31.1
2026-09-06,ecmwf,6,17.4,14.4,5.1,28.6
2026-09-06,ecmwf,7,18.4,15.9,0.6,33.3
2026-09-06,gem,1,17.5,14.9,0.1,47.5
2026-09-06,gem,2,17.4,15.7,0.3,49.7
2026-09-06,gem,3,16.7,15.5,0,45
2026-09-06,gem,4,16,15.5,0,46.8
2026-09-06,gem,5,16.8,15.8,0,33.8
2026-09-06,gem,6,18,15.8,0,35.6
2026-09-06,gem,7,19.2,14.4,1.9,42.5
2026-09-06,gfs,1,17.4,15.7,0,48.3
2026-09-06,gfs,2,17.5,15.7,0,50.1
2026-09-06,gfs,3,17.1,15.8,0,45.3
2026-09-06,gfs,4,16.9,15.5,0,48.7
2026-09-06,gfs,5,17.2,15.8,0.7,51.8
2026-09-06,gfs,6,16.7,15.5,0.2,52.3
2026-09-06,gfs,7,16.7,15.2,0.1,55.4
2026-09-06,icon,1,18.1,15.3,0,37.5
2026-09-06,icon,2,17.7,16.1,0,41.1
2026-09-06,icon,3,18.2,15.9,0,39.7
2026-09-06,icon,4,18.1,16.3,0,25.6
2026-09-06,icon,5,17.6,16,0,29.8
2026-09-06,icon,6,19.5,15.5,0,39.5
2026-09-06,ukmo,1,17.7,15.9,0.4,45.4
2026-09-06,ukmo,2,18.3,14.7,0,33.5
2026-09-06,ukmo,3,18.6,14.6,0,25.6
2026-09-06,ukmo,4,18.5,15,0,25.9
2026-09-06,ukmo,5,18.8,14.2,0,19.1
2026-09-06,ukmo,6,17.8,12.3,0,25.6
2026-09-07,arpege,1,21.2,16.1,0.1,27.8
2026-09-07,arpege,2,19.8,14.8,0,25.3
2026-09-07,arpege,3,19.4,15.1,0,38.8
2026-09-07,ecmwf,1,20,16.1,1.5,24.9
2026-09-07,ecmwf,2,19.7,16.2,0.9,25.6
2026-09-07,ecmwf,3,20,16.4,0.6,25.7
2026-09-07,ecmwf,4,19.2,16,0,25.1
2026-09-07,ecmwf,5,19.6,16.8,6.6,28.5
2026-09-07,ecmwf,6,19.4,16,0,44.2
2026-09-07,ecmwf,7,19.6,16.6,3.6,41.8
2026-09-07,gem,1,19.9,17.2,0,34.6
2026-09-07,gem,2,20.2,17.2,0.1,33.8
2026-09-07,gem,3,19.8,16.4,0.1,36.4
2026-09-07,gem,4,19.7,15.5,0,34.2
2026-09-07,gem,5,19.7,16.7,0,39.6
2026-09-07,gem,6,18.7,16.8,0.9,35.3
2026-09-07,gem,7,20.5,16.7,0.1,41.8
2026-09-07,gfs,1,18.9,17.2,0.2,32.4
2026-09-07,gfs,2,18.7,17.2,0,33.6
2026-09-07,gfs,3,19.2,17,0.6,30.3
2026-09-07,gfs,4,18.8,16.7,0.1,30.4
2026-09-07,gfs,5,19.3,16,0,28.7
2026-09-07,gfs,6,18.6,16,1.4,36.2
2026-09-07,gfs,7,18.4,16.7,0,37
2026-09-07,icon,1,19.3,15.7,0.2,24.2
2026-09-07,icon,2,20.2,16,0.1,24.8
2026-09-07,icon,3,19.3,15.8,1.4,27.1
2026-09-07,icon,4,20,16.1,3.1,24.9
2026-09-07,icon,5,19.6,16.5,1.2,23.5
2026-09-07,icon,6,19.6,17,1.6,35.5
2026-09-07,ukmo,1,19.4,17.1,0,31
2026-09-07,ukmo,2,20.8,13.2,0,19.8
2026-09-07,ukmo,3,20.3,13.9,0.7,23.4
2026-09-07,ukmo,4,21.5,14,1.2,23.8
2026-09-07,ukmo,5,20.5,13.1,0.6,29.9
2026-09-07,ukmo,6,18.9,12,3.3,40
2026-09-08,arpege,1,18,14.8,22.8,32.5
2026-09-08,arpege,2,18.5,15.5,7.6,37.2
2026-09-08,arpege,3,18.6,16.7,0.9,40.5
2026-09-08,ecmwf,1,17.8,15.3,9.6,30.3
2026-09-08,ecmwf,2,18.1,15.4,11.1,32.9
2026-09-08,ecmwf,3,18.1,16.4,4.2,34.2
2026-09-08,ecmwf,4,17.9,14.4,4.2,35.9
2026-09-08,ecmwf,5,18.1,16.4,2.7,34.7
2026-09-08,ecmwf,6,16.6,14.4,12.9,35.8
2026-09-08,ecmwf,7,17.9,15.3,9.6,38.7
2026-09-08,gem,1,17.7,14.1,17.2,43.9
2026-09-08,gem,2,17.8,15.3,7.4,36.4
2026-09-08,gem,3,17.7,15.7,2.7,49
2026-09-08,gem,4,18.8,15.5,1.3,43.6
2026-09-08,gem,5,17.4,15.2,3.6,44.3
2026-09-08,gem,6,19.5,16,0.2,49
2026-09-08,gem,7,17.5,15.2,4,45.7
2026-09-08,gfs,1,18,14.3,12.5,38.1
2026-09-08,gfs,2,17.9,15.4,10.4,43.4
2026-09-08,gfs,3,17.6,16.3,3.6,44.3
2026-09-08,gfs,4,17.9,16.4,4.6,40.6
2026-09-08,gfs,5,17.8,15.4,3.2,48.8
2026-09-08,gfs,6,18.5,16,9.2,52.2
2026-09-08,gfs,7,18.4,16.3,0.4,36.2
2026-09-08,icon,1,18.3,13.5,8.4,27.9
2026-09-08,icon,2,18.4,15.2,11.8,33.4
2026-09-08,icon,3,17.7,16,2.1,27.1
2026-09-08,icon,4,17.9,15.7,1.1,29.3
2026-09-08,icon,5,18.2,15.5,4.1,38.2
2026-09-08,icon,6,17.9,15.5,4.9,30
2026-09-08,ukmo,1,18.1,15,7.1,36.4
2026-09-08,ukmo,2,17.8,14.2,13.1,23.8
2026-09-08,ukmo,3,17.6,15.2,6.1,27.4
2026-09-08,ukmo,4,16.9,14.4,2,30.6
2026-09-08,ukmo,5,17.9,13.1,5.2,31.7
2026-09-08,ukmo,6,18.6,13.6,5,38.9
2026-09-09,arpege,1,17.3,13.3,6.5,35.9
2026-09-09,arpege,2,16.9,14.9,5.4,44.3
2026-09-09,arpege,3,17.6,15,6.2,45.2
2026-09-09,ecmwf,1,16.8,14.5,10.5,31.9
2026-09-09,ecmwf,2,17.3,15,3.9,33.1
2026-09-09,ecmwf,3,17,15.4,3.6,32.9
2026-09-09,ecmwf,4,16.8,14,7.8,40.5
2026-09-09,ecmwf,5,16.5,13.9,5.4,39.7
2026-09-09,ecmwf,6,16.3,14.9,17.7,46.7
2026-09-09,ecmwf,7,17.5,12.3,12.3,35.1
2026-09-09,gem,1,16.3,14.3,2.4,40.3
2026-09-09,gem,2,16.7,14.3,2.1,45.4
2026-09-09,gem,3,17,14.2,0.8,41.4
2026-09-09,gem,4,16,14.4,3.4,46.4
2026-09-09,gem,5,16.1,13.8,2.6,41.8
2026-09-09,gem,6,16.6,13.6,4.9,41
2026-09-09,gem,7,15.6,12.9,7.5,44.3
2026-09-09,gfs,1,16.4,14.1,4.3,42.8
2026-09-09,gfs,2,15.9,14,4.4,60.7
2026-09-09,gfs,3,16.7,14.1,7.3,45.7
2026-09-09,gfs,4,16.7,15.4,5.2,50.7
2026-09-09,gfs,5,16.2,15.5,8.4,52.4
2026-09-09,gfs,6,16.1,15.1,6.7,53.4
2026-09-09,gfs,7,16.3,15.5,7,50.7
2026-09-09,icon,1,17.6,13.3,6,33.2
2026-09-09,icon,2,16.2,14.6,3.8,33.6
2026-09-09,icon,3,16.5,14.3,5.1,33.7
2026-09-09,icon,4,16.1,14.8,10.7,37.5
2026-09-09,icon,5,15.5,14.7,10.1,37.3
2026-09-09,icon,6,16.2,15,7.9,33.8
2026-09-09,ukmo,1,16.5,14.5,3.3,38.9
2026-09-09,ukmo,2,17.8,13.6,0.7,23.8
2026-09-09,ukmo,3,16.3,13.8,3.1,37.8
2026-09-09,ukmo,4,17.2,13.6,10.6,29.2
2026-09-09,ukmo,5,15.2,13,5.5,42.8
2026-09-09,ukmo,6,15.2,13.1,8.8,35.3
2026-09-10,arpege,1,16,13.7,0,40
2026-09-10,arpege,2,16.3,13.9,0,52.2
2026-09-10,arpege,3,16.2,15.1,0.2,50.2
2026-09-10,ecmwf,1,15.8,14.3,0.6,34.9
2026-09-10,ecmwf,2,15.9,14.5,0,34.4
2026-09-10,ecmwf,3,16.1,14.5,0.6,26.9
2026-09-10,ecmwf,4,16.9,14.1,0.9,22.6
2026-09-10,ecmwf,5,16.1,14.5,2.4,37.6
2026-09-10,ecmwf,6,15.6,13.4,6.3,35.9
2026-09-10,ecmwf,7,16.7,13.3,5.7,38.7
2026-09-10,gem,1,15.9,14.6,0,42.5
2026-09-10,gem,2,15.9,14.5,0,44.3
2026-09-10,gem,3,16.2,14.8,0.1,44.6
2026-09-10,gem,4,16.1,14.7,1.9,43.9
2026-09-10,gem,5,16.1,14.1,0.9,52.9
2026-09-10,gem,6,16.2,14.5,0.3,41.8
2026-09-10,gem,7,15.1,13.8,3.1,46.1
2026-09-10,gfs,1,16.2,14,0.4,44.5
2026-09-10,gfs,2,16.4,14.2,0.1,43.9
2026-09-10,gfs,3,16,14.4,0.3,43.7
2026-09-10,gfs,4,16.8,15.3,6.3,49.6
2026-09-10,gfs,5,16.1,14.9,1.4,49.2
2026-09-10,gfs,6,16.7,15.8,4.2,44.7
2026-09-10,gfs,7,16.3,14.6,7.5,51.8
2026-09-10,icon,1,15.9,13.8,0,30.8
2026-09-10,icon,2,16.6,14.9,0,32.7
2026-09-10,icon,3,15.7,14.7,0,33.5
2026-09-10,icon,4,16.3,14.5,4.7,36.6
2026-09-10,icon,5,15.6,14.7,5.5,39.5
2026-09-10,icon,6,16.1,15,21.5,33.6
2026-09-10,ukmo,1,16.5,14.9,0,37.4
2026-09-10,ukmo,2,16.5,13.5,0,25.6
2026-09-10,ukmo,3,16.7,11.1,0,26.3
2026-09-10,ukmo,4,16.1,13.5,0.4,26.3
2026-09-10,ukmo,5,16.9,13.6,6.6,34.2
2026-09-10,ukmo,6,17,13,2.6,24.8
2026-09-11,arpege,1,17.2,15.2,4.8,34
2026-09-11,arpege,2,17.9,13.6,2.2,31.8
2026-09-11,arpege,3,18,13.7,0.1,25
2026-09-11,ecmwf,1,17,15.2,5.1,31.9
2026-09-11,ecmwf,2,17.5,15.4,3.6,29.9
2026-09-11,ecmwf,3,17,15.1,4.5,27.6
2026-09-11,ecmwf,4,17,15,0.3,27.9
2026-09-11,ecmwf,5,17.5,14.7,2.7,25.8
2026-09-11,ecmwf,6,15.7,14.1,9,30.1
2026-09-11,ecmwf,7,15.9,13.7,11.1,26
2026-09-11,gem,1,17.2,16.1,2.2,37.4
2026-09-11,gem,2,17.2,15.9,2,35.6
2026-09-11,gem,3,17.1,15.2,0,27
2026-09-11,gem,4,17.1,15,1.2,31.7
2026-09-11,gem,5,17.5,15.2,0.2,28.4
2026-09-11,gem,6,16.7,14.1,6.4,32.4
2026-09-11,gem,7,15.5,14.9,8.1,54.4
2026-09-11,gfs,1,17.1,15.6,1.1,38.1
2026-09-11,gfs,2,17.2,15.7,3.5,37.6
2026-09-11,gfs,3,17,15.4,5.4,42.9
2026-09-11,gfs,4,17.1,16.4,2.7,31.7
2026-09-11,gfs,5,17.5,16,5.5,40.3
2026-09-11,gfs,6,17.1,15.6,7,45.7
2026-09-11,gfs,7,17.8,15.3,8.3,48.8
2026-09-11,icon,1,17.3,15.6,0.6,27.1
2026-09-11,icon,2,17.4,16,0.7,26.3
2026-09-11,icon,3,17.4,15.5,1.8,25.9
2026-09-11,icon,4,17,14.5,1.6,25.2
2026-09-11,icon,5,17.2,15.2,6.6,33.4
2026-09-11,icon,6,16.5,14.3,11,30.8
2026-09-11,ukmo,1,17.3,15.6,1.7,37.4
2026-09-11,ukmo,2,17.7,12.2,2.6,27
2026-09-11,ukmo,3,18.3,11.3,0,22
2026-09-11,ukmo,4,17.4,10.2,0.3,18.4
2026-09-11,ukmo,5,17.9,14.1,3.3,22.7
2026-09-11,ukmo,6,16.9,12.9,3.3,19.4
2026-09-12,arpege,1,17.9,14,1.5,35.8
2026-09-12,arpege,2,17.6,14.7,3.4,36.1
2026-09-12,arpege,3,18.1,14.6,1.1,34.5
2026-09-12,ecmwf,1,17.6,15.6,5.7,31.5
2026-09-12,ecmwf,2,17.7,15.4,5.4,30.6
2026-09-12,ecmwf,3,17.8,15.1,0.6,31
2026-09-12,ecmwf,4,17.6,15.5,6,36.9
2026-09-12,ecmwf,5,17.4,14.5,1.2,25.3
2026-09-12,ecmwf,6,16.5,15.7,0.6,17.5
2026-09-12,ecmwf,7,16.7,12.9,3.3,25
2026-09-12,gem,1,17.7,15.2,3.1,43.6
2026-09-12,gem,2,17.7,15.8,2.9,34.6
2026-09-12,gem,3,17.1,15.8,3.1,37.4
2026-09-12,gem,4,17.1,14.6,0.1,28.1
2026-09-12,gem,5,17,15.1,1.1,24.8
2026-09-12,gem,6,16.8,15.2,0.8,22.7
2026-09-12,gem,7,17.3,14.7,3,52.9
2026-09-12,gfs,1,17.5,16,2.3,36.5
2026-09-12,gfs,2,17.5,16.2,1.9,45.2
2026-09-12,gfs,3,17.6,15.8,2.6,36.7
2026-09-12,gfs,4,17.1,14.9,1,37.7
2026-09-12,gfs,5,16.7,15.1,0,26.6
2026-09-12,gfs,6,18,15.2,0.9,36.8
2026-09-12,gfs,7,17.4,14.2,2.1,47.4
2026-09-12,icon,1,17.6,15.2,1,26.2
2026-09-12,icon,2,17.6,15.6,6.9,27.7
2026-09-12,icon,3,17.7,15.4,2,35
2026-09-12,icon,4,17.7,15.7,1.8,26.1
2026-09-12,icon,5,17.7,15.4,0.6,32.2
2026-09-12,icon,6,17.5,15.7,1.5,34.2
2026-09-12,ukmo,1,17.6,15,2.4,37.4
2026-09-12,ukmo,2,18,13.7,4.2,29.2
2026-09-12,ukmo,3,17.7,13.2,4.1,33.1
2026-09-12,ukmo,4,17.1,10.4,0.1,20.9
2026-09-12,ukmo,5,18.3,13.3,0,18.4
2026-09-12,ukmo,6,17.3,12.1,0.7,18
2026-09-13,arpege,1,17.3,13.9,0.2,27
2026-09-13,arpege,2,17.1,14.7,1.3,26.3
2026-09-13,arpege,3,17.4,14.4,2.8,39.3
2026-09-13,ecmwf,1,17.4,15.1,1.5,26.7
2026-09-13,ecmwf,2,17.6,15,1.8,29.5
2026-09-13,ecmwf,3,18,15.3,7.2,29.5
2026-09-13,ecmwf,4,18.1,16.7,8.1,31.2
2026-09-13,ecmwf,5,17.2,14.5,4.8,37.9
2026-09-13,ecmwf,6,17.5,16.3,6.3,32.8
2026-09-13,ecmwf,7,17.4,15.1,8.1,33.9
2026-09-13,gem,1,17.4,14.9,1.6,29.9
2026-09-13,gem,2,17.2,15.1,1.6,29.2
2026-09-13,gem,3,17.6,15.4,0.6,29.9
2026-09-13,gem,4,17.5,15.4,1.9,26.3
2026-09-13,gem,5,17.5,15.9,1.8,27.7
2026-09-13,gem,6,17,14,7.9,34.9
2026-09-13,gem,7,16.8,14.5,0.9,22.7
2026-09-13,gfs,1,17.5,14.9,0.7,34
2026-09-13,gfs,2,17.3,14.9,0.9,32.4
2026-09-13,gfs,3,17.4,14.8,0.7,32.5
2026-09-13,gfs,4,16.9,14.9,0.3,37.7
2026-09-13,gfs,5,17.7,16.2,1.8,33.6
2026-09-13,gfs,6,17.9,15.5,3.6,37.3
2026-09-13,gfs,7,17.7,15.3,3,36.2
2026-09-13,icon,1,17.4,13.9,0,26.7
2026-09-13,icon,2,17.6,14.6,1.4,25
2026-09-13,icon,3,17.6,14.9,6.5,29.9
2026-09-13,icon,4,17.6,14.6,10.4,24.4
2026-09-13,icon,5,18.5,16.7,0.4,34.4
2026-09-13,icon,6,18.5,16.2,9.9,39.1
2026-09-13,ukmo,1,17.4,15.3,2,31.7
2026-09-13,ukmo,2,17.3,13.6,1.8,24.8
2026-09-13,ukmo,3,17.4,14,0.5,26.3
2026-09-13,ukmo,4,17.7,13.7,3.4,29.2
2026-09-13,ukmo,5,17.6,15.2,12.4,26.6
2026-09-13,ukmo,6,19.3,12.1,5.1,24.8
2026-09-14,arpege,1,16.7,13.6,0,23.4
2026-09-14,arpege,2,16.7,14.2,0,25.8
2026-09-14,arpege,3,16.4,13.7,0,20.9
2026-09-14,ecmwf,1,16.5,15,0,23
2026-09-14,ecmwf,2,16.6,15.1,0,24.2
2026-09-14,ecmwf,3,17.1,15,0,21.4
2026-09-14,ecmwf,4,17.8,14.6,0,24.8
2026-09-14,ecmwf,5,18.4,14.6,0.6,25.5
2026-09-14,ecmwf,6,16.5,15.3,0,27
2026-09-14,ecmwf,7,17.9,16.9,0.9,33.6
2026-09-14,gem,1,16.3,14.7,0,26.3
2026-09-14,gem,2,16.3,14.9,0,24.1
2026-09-14,gem,3,17.1,15.3,0,23.4
2026-09-14,gem,4,16.1,15,0,25.9
2026-09-14,gem,5,16.7,15.3,0,28.1
2026-09-14,gem,6,17.1,15.5,1.7,28.8
2026-09-14,gem,7,17.1,15.5,1.4,28.8
2026-09-14,gfs,1,16.2,14.9,0,31.3
2026-09-14,gfs,2,16.4,14.9,0,30.7
2026-09-14,gfs,3,16.5,14.7,0,30.8
2026-09-14,gfs,4,16.5,14.7,0,34.2
2026-09-14,gfs,5,16.7,14.7,0,29.2
2026-09-14,gfs,6,16.5,15.1,0.1,31.9
2026-09-14,gfs,7,17.4,15.1,0.1,31.6
2026-09-14,icon,1,16.4,13.5,0,24.2
2026-09-14,icon,2,17,14.4,0,23.1
2026-09-14,icon,3,16.4,14.6,0,23.2
2026-09-14,icon,4,16.6,14.6,0,27
2026-09-14,icon,5,18.1,15.9,0.3,24.4
2026-09-14,icon,6,19.1,17.9,0.3,26.1
2026-09-14,ukmo,1,16.7,15.2,0,29.2
2026-09-14,ukmo,2,16.4,13.3,0,19.1
2026-09-14,ukmo,3,16.7,13.3,0,19.1
2026-09-14,ukmo,4,15.6,12.2,0,21.2
2026-09-14,ukmo,5,16.3,13.1,0.2,15.8
2026-09-14,ukmo,6,16.8,13.6,0.4,23.8
2026-09-15,arpege,1,18.6,15.7,0.6,32.6
2026-09-15,arpege,2,18.8,15,2.5,33.1
2026-09-15,arpege,3,18.6,15.7,6.5,33.5
2026-09-15,ecmwf,1,18.9,16.1,6,29
2026-09-15,ecmwf,2,18.5,16.7,4.5,30.8
2026-09-15,ecmwf,3,18.7,16,1.2,30.3
2026-09-15,ecmwf,4,18.9,17,2.4,34.3
2026-09-15,ecmwf,5,17.9,15.8,5.4,41.4
2026-09-15,ecmwf,6,19.4,15.6,3,31.9
2026-09-15,ecmwf,7,18,16.3,8.4,37.6
2026-09-15,gem,1,17.7,15.8,2,32
2026-09-15,gem,2,17.6,15.8,4.9,31.7
2026-09-15,gem,3,18.3,17.2,0.5,31.7
2026-09-15,gem,4,18.4,15.9,6.9,37.1
2026-09-15,gem,5,18,16.4,5.7,38.2
2026-09-15,gem,6,17.8,15.7,7,36.7
2026-09-15,gem,7,18.7,15.5,4.2,29.9
2026-09-15,gfs,1,18,16.1,0.4,33.9
2026-09-15,gfs,2,18,16.3,6.8,35.1
2026-09-15,gfs,3,18,16.4,2.6,35
2026-09-15,gfs,4,17.8,16.6,24.9,36.1
2026-09-15,gfs,5,18.4,16.4,0.8,33.9
2026-09-15,gfs,6,17.8,15.9,0,35.1
2026-09-15,gfs,7,17.7,15.7,0,47.7
2026-09-15,icon,1,19.3,15.7,0.1,31.6
2026-09-15,icon,2,18.9,15.1,4.2,29.9
2026-09-15,icon,3,18.7,16.4,4.1,32.3
2026-09-15,icon,4,18.7,15.8,4.3,34.7
2026-09-15,icon,5,17.7,15,13.3,34
2026-09-15,icon,6,18.4,15.5,3.2,33.8
2026-09-15,ukmo,1,17.8,15.9,1.7,31.3
2026-09-15,ukmo,2,18.7,14.2,4.5,24.8
2026-09-15,ukmo,3,19,13.8,0.6,23
2026-09-15,ukmo,4,18.4,13.2,10.7,30.2
2026-09-15,ukmo,5,17.9,15.2,5,29.9
2026-09-15,ukmo,6,18,14,2.3,33.5
2026-09-16,arpege,1,16.7,14.8,0.6,27.9
2026-09-16,arpege,2,16.6,14.3,1.6,33.8
2026-09-16,arpege,3,16.6,14.6,2.5,35.2
2026-09-16,ecmwf,1,16.7,14.6,1.2,31.4
2026-09-16,ecmwf,2,16.8,14.6,2.1,29.7
2026-09-16,ecmwf,3,16.9,14.8,4.8,24.1
2026-09-16,ecmwf,4,16.8,14.4,1.5,24.9
2026-09-16,ecmwf,5,16,14,3,29.1
2026-09-16,ecmwf,6,16.6,14.9,3.3,40.5
2026-09-16,ecmwf,7,16.2,14.7,3.6,38.6
2026-09-16,gem,1,16.4,14.3,3.1,36
2026-09-16,gem,2,16.5,14.6,1.6,37.8
2026-09-16,gem,3,17.4,14.7,1.3,33.1
2026-09-16,gem,4,17.2,15,5.4,31
2026-09-16,gem,5,17,14.6,1.2,33.5
2026-09-16,gem,6,16.4,14.6,2.4,32.8
2026-09-16,gem,7,17,14.8,8.2,31.3
2026-09-16,gfs,1,16.2,15.1,2.2,37.5
2026-09-16,gfs,2,16.2,14.5,1.4,42.2
2026-09-16,gfs,3,16.5,14.3,3.5,35.2
2026-09-16,gfs,4,16.6,14.6,4.6,32.8
2026-09-16,gfs,5,17.9,14.9,1.7,36.7
2026-09-16,gfs,6,17.6,14.1,7.4,50.4
2026-09-16,gfs,7,18,14.6,3.6,45.2
2026-09-16,icon,1,16.6,14.1,0.1,26.9
2026-09-16,icon,2,16.7,14.4,0.4,27.9
2026-09-16,icon,3,16.2,14.6,2,25.7
2026-09-16,icon,4,16,14.6,1.3,21.1
2026-09-16,icon,5,15.8,13.8,3,33.1
2026-09-16,icon,6,15.4,14.5,10.3,35.5
2026-09-16,ukmo,1,16.8,15,0.7,34.9
2026-09-16,ukmo,2,16.7,13.4,0.8,29.2
2026-09-16,ukmo,3,17,13.9,4.3,25.2
2026-09-16,ukmo,4,17,13.4,1.9,23
2026-09-16,ukmo,5,16.9,13.8,4.9,37.4
2026-09-16,ukmo,6,16.7,13.7,3.2,33.5
2026-09-17,arpege,1,16.2,14.7,5.1,30.1
2026-09-17,arpege,2,16.9,13.9,6.9,35
2026-09-17,arpege,3,16.5,14.8,8,37.2
2026-09-17,ecmwf,1,16.3,14.5,8.1,37.4
2026-09-17,ecmwf,2,16.5,14.4,5.7,35.9
2026-09-17,ecmwf,3,16.4,14.2,6.3,37.5
2026-09-17,ecmwf,4,16.3,13.8,4.8,40.7
2026-09-17,ecmwf,5,16.2,13.6,6,41.4
2026-09-17,ecmwf,6,16.2,15.1,14.4,40.8
2026-09-17,ecmwf,7,15.6,14.7,7.5,35.5
2026-09-17,gem,1,16.9,14.7,4.5,43.2
2026-09-17,gem,2,16.9,14.5,3.3,40
2026-09-17,gem,3,16.9,14.1,2.6,42.8
2026-09-17,gem,4,16.2,14.6,4.8,40
2026-09-17,gem,5,16,14.3,8.3,39.6
2026-09-17,gem,6,15,13.1,13.5,41.8
2026-09-17,gem,7,15.4,13.9,11.8,55.8
2026-09-17,gfs,1,16.5,14.6,6.6,41.9
2026-09-17,gfs,2,16.5,14.4,6.5,45
2026-09-17,gfs,3,16.2,14.3,6.5,40.8
2026-09-17,gfs,4,15.9,14.3,6.6,46
2026-09-17,gfs,5,15.7,14.2,6.1,39.2
2026-09-17,gfs,6,15.9,14.6,13.3,51.3
2026-09-17,gfs,7,16.9,14.3,2.7,33.7
2026-09-17,icon,1,16.5,14.4,9.1,32.1
2026-09-17,icon,2,16.7,14.3,9.5,35.9
2026-09-17,icon,3,17,14.6,6.7,34.7
2026-09-17,icon,4,15.8,14,9.3,35.1
2026-09-17,icon,5,15.8,13.9,11.3,41.2
2026-09-17,icon,6,16.6,14.3,4.8,30.9
2026-09-17,ukmo,1,16.6,14.6,3,38.2
2026-09-17,ukmo,2,16.1,13.3,7.6,26.6
2026-09-17,ukmo,3,14.7,13.2,13.8,24.8
2026-09-17,ukmo,4,14.7,13.4,14.5,27.7
2026-09-17,ukmo,5,15.2,13.4,9.2,31.7
2026-09-17,ukmo,6,15.5,14.3,7.2,31
2026-09-18,arpege,1,16.3,14.8,2.7,36.6
2026-09-18,arpege,2,16.6,15,5.9,39.9
2026-09-18,arpege,3,17.2,14.9,2.1,34.7
2026-09-18,ecmwf,1,16.7,14.8,3,38
2026-09-18,ecmwf,2,16.4,15,3,37.1
2026-09-18,ecmwf,3,16.4,15.5,1.2,34.8
2026-09-18,ecmwf,4,16.8,14.9,4.2,36.9
2026-09-18,ecmwf,5,15.6,14.2,15,41.4
2026-09-18,ecmwf,6,15.8,14.7,10.2,40.9
2026-09-18,ecmwf,7,15.3,14.6,14.7,40.7
2026-09-18,gem,1,16.4,14.3,1.2,42.8
2026-09-18,gem,2,16.1,14.4,4.6,43.6
2026-09-18,gem,3,16.4,14.5,2.8,40
2026-09-18,gem,4,16.2,14.6,2.3,33.1
2026-09-18,gem,5,15.8,14.9,2.4,47.9
2026-09-18,gem,6,15.7,13.7,4,46.4
2026-09-18,gem,7,15.8,13.6,5.9,37.8
2026-09-18,gfs,1,16,15.3,2.2,41.9
2026-09-18,gfs,2,16,15.3,3.1,42.2
2026-09-18,gfs,3,16.1,15.2,2.8,42.6
2026-09-18,gfs,4,15.9,14.9,2.4,37.1
2026-09-18,gfs,5,15.6,14.8,6.8,50
2026-09-18,gfs,6,15.9,14.8,3.8,35.7
2026-09-18,gfs,7,15.9,14.9,5.4,47.3
2026-09-18,icon,1,16.8,14.3,2,32.8
